ID,URL,Title,Difficulty,Acceptance %,Frequency %
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,62.5%,100.0%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,64.1%,100.0%
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,59.4%,100.0%
2434,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,Using a Robot to Print the Lexicographically Smallest String,Medium,62.4%,100.0%
803,https://leetcode.com/problems/bricks-falling-when-hit,Bricks Falling When Hit,Hard,35.8%,75.0%
