ID,URL,Title,Difficulty,Acceptance %,Frequency %
626,https://leetcode.com/problems/exchange-seats,Exchange Seats,Medium,74.1%,100.0%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,44.1%,82.9%
1155,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum,Number of Dice Rolls With Target Sum,Medium,62.3%,82.9%
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,Maximum Earnings From Taxi,Medium,46.4%,82.9%
