ID,URL,Title,Difficulty,Acceptance %,Frequency %
135,https://leetcode.com/problems/candy,"Candy",Hard,48.3%,100.0%
2043,https://leetcode.com/problems/simple-bank-system,"Simple Bank System",Medium,61.4%,100.0%
843,https://leetcode.com/problems/guess-the-word,"Guess the Word",Hard,37.6%,87.5%
