ID,URL,Title,Difficulty,Acceptance %,Frequency %
173,https://leetcode.com/problems/binary-search-tree-iterator,"Binary Search Tree Iterator",Medium,76.4%,18.4%
177,https://leetcode.com/problems/nth-highest-salary,"Nth Highest Salary",Medium,39.1%,18.4%
178,https://leetcode.com/problems/rank-scores,"Rank Scores",Medium,67.6%,18.4%
197,https://leetcode.com/problems/rising-temperature,"Rising Temperature",Easy,51.2%,18.4%
199,https://leetcode.com/problems/binary-tree-right-side-view,"Binary Tree Right Side View",Medium,70.0%,18.4%
208,https://leetcode.com/problems/implement-trie-prefix-tree,"Implement Trie (Prefix Tree)",Medium,69.4%,18.4%
216,https://leetcode.com/problems/combination-sum-iii,"Combination Sum III",Medium,73.2%,18.4%
221,https://leetcode.com/problems/maximal-square,"Maximal Square",Medium,50.2%,18.4%
225,https://leetcode.com/problems/implement-stack-using-queues,"Implement Stack using Queues",Easy,69.8%,18.4%
226,https://leetcode.com/problems/invert-binary-tree,"Invert Binary Tree",Easy,80.0%,18.4%
227,https://leetcode.com/problems/basic-calculator-ii,"Basic Calculator II",Medium,46.8%,18.4%
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Lowest Common Ancestor of a Binary Search Tree",Medium,70.5%,18.4%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,"Delete Node in a Linked List",Medium,83.8%,18.4%
257,https://leetcode.com/problems/binary-tree-paths,"Binary Tree Paths",Easy,68.5%,18.4%
260,https://leetcode.com/problems/single-number-iii,"Single Number III",Medium,70.3%,18.4%
269,https://leetcode.com/problems/alien-dictionary,"Alien Dictionary",Hard,37.2%,18.4%
278,https://leetcode.com/problems/first-bad-version,"First Bad Version",Easy,47.0%,18.4%
279,https://leetcode.com/problems/perfect-squares,"Perfect Squares",Medium,56.5%,18.4%
287,https://leetcode.com/problems/find-the-duplicate-number,"Find the Duplicate Number",Medium,64.2%,18.4%
303,https://leetcode.com/problems/range-sum-query-immutable,"Range Sum Query - Immutable",Easy,72.0%,18.4%
316,https://leetcode.com/problems/remove-duplicate-letters,"Remove Duplicate Letters",Medium,53.1%,18.4%
328,https://leetcode.com/problems/odd-even-linked-list,"Odd Even Linked List",Medium,62.5%,18.4%
343,https://leetcode.com/problems/integer-break,"Integer Break",Medium,62.2%,18.4%
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Find K Pairs with Smallest Sums",Medium,41.8%,18.4%
401,https://leetcode.com/problems/binary-watch,"Binary Watch",Easy,65.4%,18.4%
430,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Flatten a Multilevel Doubly Linked List",Medium,62.8%,18.4%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Find All Anagrams in a String",Medium,53.6%,18.4%
451,https://leetcode.com/problems/sort-characters-by-frequency,"Sort Characters By Frequency",Medium,75.3%,18.4%
461,https://leetcode.com/problems/hamming-distance,"Hamming Distance",Easy,76.7%,18.4%
463,https://leetcode.com/problems/island-perimeter,"Island Perimeter",Easy,74.4%,18.4%
504,https://leetcode.com/problems/base-7,"Base 7",Easy,54.4%,18.4%
511,https://leetcode.com/problems/game-play-analysis-i,"Game Play Analysis I",Easy,76.3%,18.4%
541,https://leetcode.com/problems/reverse-string-ii,"Reverse String II",Easy,53.7%,18.4%
550,https://leetcode.com/problems/game-play-analysis-iv,"Game Play Analysis IV",Medium,41.1%,18.4%
572,https://leetcode.com/problems/subtree-of-another-tree,"Subtree of Another Tree",Easy,51.5%,18.4%
584,https://leetcode.com/problems/find-customer-referee,"Find Customer Referee",Easy,72.8%,18.4%
594,https://leetcode.com/problems/longest-harmonious-subsequence,"Longest Harmonious Subsequence",Easy,64.6%,18.4%
596,https://leetcode.com/problems/classes-with-at-least-5-students,"Classes With at Least 5 Students",Easy,63.6%,18.4%
680,https://leetcode.com/problems/valid-palindrome-ii,"Valid Palindrome II",Easy,44.2%,18.4%
693,https://leetcode.com/problems/binary-number-with-alternating-bits,"Binary Number with Alternating Bits",Easy,69.9%,18.4%
696,https://leetcode.com/problems/count-binary-substrings,"Count Binary Substrings",Easy,70.4%,18.4%
701,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Insert into a Binary Search Tree",Medium,73.4%,18.4%
705,https://leetcode.com/problems/design-hashset,"Design HashSet",Easy,68.0%,18.4%
733,https://leetcode.com/problems/flood-fill,"Flood Fill",Easy,68.1%,18.4%
759,https://leetcode.com/problems/employee-free-time,"Employee Free Time",Hard,72.8%,18.4%
789,https://leetcode.com/problems/escape-the-ghosts,"Escape The Ghosts",Medium,63.6%,18.4%
796,https://leetcode.com/problems/rotate-string,"Rotate String",Easy,65.4%,18.4%
811,https://leetcode.com/problems/subdomain-visit-count,"Subdomain Visit Count",Medium,77.2%,18.4%
834,https://leetcode.com/problems/sum-of-distances-in-tree,"Sum of Distances in Tree",Hard,65.6%,18.4%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Peak Index in a Mountain Array",Medium,66.9%,18.4%
853,https://leetcode.com/problems/car-fleet,"Car Fleet",Medium,55.0%,18.4%
862,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,"Shortest Subarray with Sum at Least K",Hard,32.7%,18.4%
867,https://leetcode.com/problems/transpose-matrix,"Transpose Matrix",Easy,76.2%,18.4%
874,https://leetcode.com/problems/walking-robot-simulation,"Walking Robot Simulation",Medium,64.6%,18.4%
901,https://leetcode.com/problems/online-stock-span,"Online Stock Span",Medium,69.0%,18.4%
914,https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards,"X of a Kind in a Deck of Cards",Easy,30.2%,18.4%
921,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"Minimum Add to Make Parentheses Valid",Medium,74.4%,18.4%
953,https://leetcode.com/problems/verifying-an-alien-dictionary,"Verifying an Alien Dictionary",Easy,55.9%,18.4%
962,https://leetcode.com/problems/maximum-width-ramp,"Maximum Width Ramp",Medium,55.9%,18.4%
975,https://leetcode.com/problems/odd-even-jump,"Odd Even Jump",Hard,41.2%,18.4%
980,https://leetcode.com/problems/unique-paths-iii,"Unique Paths III",Hard,82.8%,18.4%
1008,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Construct Binary Search Tree from Preorder Traversal",Medium,84.2%,18.4%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Capacity To Ship Packages Within D Days",Medium,73.8%,18.4%
1015,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Smallest Integer Divisible by K",Medium,54.4%,18.4%
1022,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,"Sum of Root To Leaf Binary Numbers",Easy,76.6%,18.4%
1025,https://leetcode.com/problems/divisor-game,"Divisor Game",Easy,71.8%,18.4%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Shortest Path in Binary Matrix",Medium,51.4%,18.4%
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"The Earliest Moment When Everyone Become Friends",Medium,66.0%,18.4%
1137,https://leetcode.com/problems/n-th-tribonacci-number,"N-th Tribonacci Number",Easy,63.2%,18.4%
1141,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,"User Activity for the Past 30 Days I",Easy,50.7%,18.4%
1179,https://leetcode.com/problems/reformat-department-table,"Reformat Department Table",Easy,76.3%,18.4%
1193,https://leetcode.com/problems/monthly-transactions-i,"Monthly Transactions I",Medium,59.1%,18.4%
1207,https://leetcode.com/problems/unique-number-of-occurrences,"Unique Number of Occurrences",Easy,78.7%,18.4%
1229,https://leetcode.com/problems/meeting-scheduler,"Meeting Scheduler",Medium,55.2%,18.4%
1296,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers,"Divide Array in Sets of K Consecutive Numbers",Medium,59.2%,18.4%
1320,https://leetcode.com/problems/minimum-distance-to-type-a-word-using-two-fingers,"Minimum Distance to Type a Word Using Two Fingers",Hard,72.3%,18.4%
