ID,URL,Title,Difficulty,Acceptance %,Frequency %
735,https://leetcode.com/problems/asteroid-collision,"Asteroid Collision",Medium,47.7%,100.0%
49,https://leetcode.com/problems/group-anagrams,"Group Anagrams",Medium,71.1%,75.0%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,65.2%
221,https://leetcode.com/problems/maximal-square,"Maximal Square",Medium,50.2%,65.2%
1925,https://leetcode.com/problems/count-square-sum-triples,"Count Square Sum Triples",Easy,77.1%,65.2%
