ID,URL,Title,Difficulty,Acceptance %,Frequency %
678,https://leetcode.com/problems/valid-parenthesis-string,"Valid Parenthesis String",Medium,40.0%,100.0%
1907,https://leetcode.com/problems/count-salary-categories,"Count Salary Categories",Medium,64.3%,100.0%
