ID,URL,Title,Difficulty,Acceptance %,Frequency %
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,81.0%,100.0%
2751,https://leetcode.com/problems/robot-collisions,Robot Collisions,Hard,61.6%,100.0%
