ID,URL,Title,Difficulty,Acceptance %,Frequency %
55,https://leetcode.com/problems/jump-game,"Jump Game",Medium,40.8%,100.0%
1429,https://leetcode.com/problems/first-unique-number,"First Unique Number",Medium,57.4%,80.1%
45,https://leetcode.com/problems/jump-game-ii,"Jump Game II",Medium,42.7%,74.5%
20,https://leetcode.com/problems/valid-parentheses,"Valid Parentheses",Easy,44.1%,66.5%
