ID,URL,Title,Difficulty,Acceptance %,Frequency %
55,https://leetcode.com/problems/jump-game,"Jump Game",Medium,40.8%,100.0%
20,https://leetcode.com/problems/valid-parentheses,"Valid Parentheses",Easy,44.1%,74.2%
1429,https://leetcode.com/problems/first-unique-number,"First Unique Number",Medium,57.4%,74.2%
