ID,URL,Title,Difficulty,Acceptance %,Frequency %
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,40.8%,100.0%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,85.0%
1429,https://leetcode.com/problems/first-unique-number,First Unique Number,Medium,57.4%,85.0%
