ID,URL,Title,Difficulty,Acceptance %,Frequency %
1294,https://leetcode.com/problems/weather-type-in-each-country,Weather Type in Each Country,Easy,67.1%,100.0%
1321,https://leetcode.com/problems/restaurant-growth,Restaurant Growth,Medium,58.6%,100.0%
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Replace Employee ID With The Unique Identifier,Easy,83.5%,100.0%
1407,https://leetcode.com/problems/top-travellers,Top Travellers,Easy,57.2%,100.0%
1440,https://leetcode.com/problems/evaluate-boolean-expression,Evaluate Boolean Expression,Medium,71.7%,100.0%
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,43.0%,63.7%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,77.3%,62.5%
480,https://leetcode.com/problems/sliding-window-median,Sliding Window Median,Hard,38.7%,62.5%
870,https://leetcode.com/problems/advantage-shuffle,Advantage Shuffle,Medium,53.5%,62.5%
