ID,URL,Title,Difficulty,Acceptance %,Frequency %
16,https://leetcode.com/problems/3sum-closest,"3Sum Closest",Medium,48.4%,100.0%
71,https://leetcode.com/problems/simplify-path,"Simplify Path",Medium,48.1%,100.0%
41,https://leetcode.com/problems/first-missing-positive,"First Missing Positive",Hard,42.8%,88.9%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,88.9%
3878,https://leetcode.com/problems/count-good-subarrays,"Count Good Subarrays",Hard,24.4%,88.9%
