ID,URL,Title,Difficulty,Acceptance %,Frequency %
1695,https://leetcode.com/problems/maximum-erasure-value,Maximum Erasure Value,Medium,64.2%,100.0%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,44.1%,89.4%
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,56.8%,89.4%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.9%,84.3%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.6%,68.7%
2964,https://leetcode.com/problems/number-of-divisible-triplet-sums,Number of Divisible Triplet Sums,Medium,67.5%,68.7%
