ID,URL,Title,Difficulty,Acceptance %,Frequency %
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Longest Substring Without Repeating Characters",Medium,38.9%,100.0%
22,https://leetcode.com/problems/generate-parentheses,"Generate Parentheses",Medium,77.3%,100.0%
36,https://leetcode.com/problems/valid-sudoku,"Valid Sudoku",Medium,62.4%,100.0%
49,https://leetcode.com/problems/group-anagrams,"Group Anagrams",Medium,72.5%,100.0%
155,https://leetcode.com/problems/min-stack,"Min Stack",Medium,56.6%,100.0%
