ID,URL,Title,Difficulty,Acceptance %,Frequency %
2239,https://leetcode.com/problems/find-closest-number-to-zero,Find Closest Number to Zero,Easy,47.9%,100.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.7%,85.5%
180,https://leetcode.com/problems/consecutive-numbers,Consecutive Numbers,Medium,46.3%,75.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,74.8%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,64.7%,62.5%
