ID,URL,Title,Difficulty,Acceptance %,Frequency %
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,62.3%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.6%,62.3%
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,38.4%,62.3%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,62.3%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,62.3%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,64.1%,62.3%
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,34.3%,62.3%
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,46.2%,62.3%
2316,https://leetcode.com/problems/count-unreachable-pairs-of-nodes-in-an-undirected-graph,Count Unreachable Pairs of Nodes in an Undirected Graph,Medium,49.9%,62.3%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.9%,52.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,52.0%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,52.0%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,64.4%,52.0%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,52.0%
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,59.3%,52.0%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,52.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.5%,52.0%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,68.1%,52.0%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,57.9%,52.0%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,52.0%
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,63.6%,52.0%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,52.0%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.1%,52.0%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,52.0%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,52.0%
161,https://leetcode.com/problems/one-edit-distance,One Edit Distance,Medium,34.6%,52.0%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,80.5%,52.0%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,48.4%,52.0%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,50.0%,52.0%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.2%,52.0%
270,https://leetcode.com/problems/closest-binary-search-tree-value,Closest Binary Search Tree Value,Easy,49.2%,52.0%
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,72.5%,52.0%
296,https://leetcode.com/problems/best-meeting-point,Best Meeting Point,Hard,61.4%,52.0%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,63.3%,52.0%
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,57.8%,52.0%
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,55.1%,52.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,52.0%
393,https://leetcode.com/problems/utf-8-validation,UTF-8 Validation,Medium,46.2%,52.0%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,36.7%,52.0%
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,47.2%,52.0%
439,https://leetcode.com/problems/ternary-expression-parser,Ternary Expression Parser,Medium,62.6%,52.0%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,52.0%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,49.0%,52.0%
490,https://leetcode.com/problems/the-maze,The Maze,Medium,60.4%,52.0%
527,https://leetcode.com/problems/word-abbreviation,Word Abbreviation,Hard,62.7%,52.0%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.0%,52.0%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,61.2%,52.0%
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,53.3%,52.0%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,41.7%,52.0%
856,https://leetcode.com/problems/score-of-parentheses,Score of Parentheses,Medium,63.6%,52.0%
964,https://leetcode.com/problems/least-operators-to-express-number,Least Operators to Express Number,Hard,48.5%,52.0%
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,68.9%,52.0%
1074,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target,Number of Submatrices That Sum to Target,Hard,74.6%,52.0%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,51.4%,52.0%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.7%,52.0%
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,71.4%,52.0%
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,65.2%,52.0%
1639,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,Number of Ways to Form a Target String Given a Dictionary,Hard,56.5%,52.0%
1754,https://leetcode.com/problems/largest-merge-of-two-strings,Largest Merge Of Two Strings,Medium,53.8%,52.0%
2097,https://leetcode.com/problems/valid-arrangement-of-pairs,Valid Arrangement of Pairs,Hard,66.6%,52.0%
3014,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,Minimum Number of Pushes to Type Word I,Easy,67.1%,52.0%
480,https://leetcode.com/problems/sliding-window-median,Sliding Window Median,Hard,39.0%,51.8%
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,61.4%,51.8%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,50.2%,51.8%
2258,https://leetcode.com/problems/escape-the-spreading-fire,Escape the Spreading Fire,Hard,38.5%,51.8%
