ID,URL,Title,Difficulty,Acceptance %,Frequency %
3477,https://leetcode.com/problems/fruits-into-baskets-ii,Fruits Into Baskets II,Easy,70.3%,100.0%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,64.7%,96.0%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,63.1%,94.5%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.9%,91.1%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.5%,87.0%
271,https://leetcode.com/problems/encode-and-decode-strings,Encode and Decode Strings,Medium,51.7%,87.0%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,44.4%,84.6%
