ID,URL,Title,Difficulty,Acceptance %,Frequency %
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.5%,100.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.4%,100.0%
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,37.0%,100.0%
1912,https://leetcode.com/problems/design-movie-rental-system,Design Movie Rental System,Hard,62.1%,100.0%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.6%,89.3%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,89.3%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.2%,89.3%
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,69.7%,89.3%
