ID,URL,Title,Difficulty,Acceptance %,Frequency %
3033,https://leetcode.com/problems/modify-the-matrix,Modify the Matrix,Easy,69.0%,100.0%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,47.4%,64.0%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,53.2%,64.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,64.0%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,64.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,55.9%,62.5%
