ID,URL,Title,Difficulty,Acceptance %,Frequency %
46,https://leetcode.com/problems/permutations,Permutations,Medium,82.3%,100.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,71.1%,100.0%
1328,https://leetcode.com/problems/break-a-palindrome,Break a Palindrome,Medium,51.6%,100.0%
