ID,URL,Title,Difficulty,Acceptance %,Frequency %
2227,https://leetcode.com/problems/encrypt-and-decrypt-strings,"Encrypt and Decrypt Strings",Hard,38.2%,100.0%
1733,https://leetcode.com/problems/minimum-number-of-people-to-teach,"Minimum Number of People to Teach",Medium,67.5%,85.4%
2090,https://leetcode.com/problems/k-radius-subarray-averages,"K Radius Subarray Averages",Medium,46.2%,83.6%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Longest Increasing Path in a Matrix",Hard,56.5%,70.6%
2365,https://leetcode.com/problems/task-scheduler-ii,"Task Scheduler II",Medium,54.8%,70.6%
