ID,URL,Title,Difficulty,Acceptance %,Frequency %
647,https://leetcode.com/problems/palindromic-substrings,"Palindromic Substrings",Medium,72.7%,100.0%
593,https://leetcode.com/problems/valid-square,"Valid Square",Medium,45.0%,98.0%
1668,https://leetcode.com/problems/maximum-repeating-substring,"Maximum Repeating Substring",Easy,41.5%,83.2%
5,https://leetcode.com/problems/longest-palindromic-substring,"Longest Palindromic Substring",Medium,37.7%,78.5%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,"Insert Delete GetRandom O(1)",Medium,55.3%,78.5%
300,https://leetcode.com/problems/longest-increasing-subsequence,"Longest Increasing Subsequence",Medium,58.0%,75.0%
704,https://leetcode.com/problems/binary-search,"Binary Search",Easy,60.8%,63.8%
1206,https://leetcode.com/problems/design-skiplist,"Design Skiplist",Hard,59.7%,63.8%
