ID,URL,Title,Difficulty,Acceptance %,Frequency %
322,https://leetcode.com/problems/coin-change,"Coin Change",Medium,48.3%,51.4%
424,https://leetcode.com/problems/longest-repeating-character-replacement,"Longest Repeating Character Replacement",Medium,59.5%,51.4%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,"Single Element in a Sorted Array",Medium,59.2%,51.4%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Kth Smallest Element in a BST",Medium,75.5%,50.0%
909,https://leetcode.com/problems/snakes-and-ladders,"Snakes and Ladders",Medium,47.9%,50.0%
973,https://leetcode.com/problems/k-closest-points-to-origin,"K Closest Points to Origin",Medium,68.0%,50.0%
1492,https://leetcode.com/problems/the-kth-factor-of-n,"The kth Factor of n",Medium,69.6%,50.0%
2055,https://leetcode.com/problems/plates-between-candles,"Plates Between Candles",Medium,46.7%,50.0%
2170,https://leetcode.com/problems/minimum-operations-to-make-the-array-alternating,"Minimum Operations to Make the Array Alternating",Medium,34.7%,50.0%
2551,https://leetcode.com/problems/put-marbles-in-bags,"Put Marbles in Bags",Hard,72.4%,50.0%
2790,https://leetcode.com/problems/maximum-number-of-groups-with-increasing-length,"Maximum Number of Groups With Increasing Length",Hard,22.2%,50.0%
3462,https://leetcode.com/problems/maximum-sum-with-at-most-k-elements,"Maximum Sum With at Most K Elements",Medium,60.0%,50.0%
3610,https://leetcode.com/problems/minimum-number-of-primes-to-sum-to-target,"Minimum Number of Primes to Sum to Target",Medium,61.5%,50.0%
7,https://leetcode.com/problems/reverse-integer,"Reverse Integer",Medium,31.8%,49.8%
13,https://leetcode.com/problems/roman-to-integer,"Roman to Integer",Easy,66.5%,49.8%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Remove Nth Node From End of List",Medium,51.4%,49.8%
46,https://leetcode.com/problems/permutations,"Permutations",Medium,81.8%,49.8%
66,https://leetcode.com/problems/plus-one,"Plus One",Easy,49.9%,49.8%
74,https://leetcode.com/problems/search-a-2d-matrix,"Search a 2D Matrix",Medium,53.8%,49.8%
139,https://leetcode.com/problems/word-break,"Word Break",Medium,49.4%,49.8%
199,https://leetcode.com/problems/binary-tree-right-side-view,"Binary Tree Right Side View",Medium,70.0%,49.8%
209,https://leetcode.com/problems/minimum-size-subarray-sum,"Minimum Size Subarray Sum",Medium,51.5%,49.8%
496,https://leetcode.com/problems/next-greater-element-i,"Next Greater Element I",Easy,76.0%,49.8%
981,https://leetcode.com/problems/time-based-key-value-store,"Time Based Key-Value Store",Medium,49.9%,49.8%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Capacity To Ship Packages Within D Days",Medium,73.8%,49.8%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,48.1%
36,https://leetcode.com/problems/valid-sudoku,"Valid Sudoku",Medium,64.4%,48.1%
234,https://leetcode.com/problems/palindrome-linked-list,"Palindrome Linked List",Easy,57.8%,48.1%
253,https://leetcode.com/problems/meeting-rooms-ii,"Meeting Rooms II",Medium,52.6%,48.1%
268,https://leetcode.com/problems/missing-number,"Missing Number",Easy,71.9%,48.1%
295,https://leetcode.com/problems/find-median-from-data-stream,"Find Median from Data Stream",Hard,54.4%,48.1%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"Serialize and Deserialize Binary Tree",Hard,60.6%,48.1%
485,https://leetcode.com/problems/max-consecutive-ones,"Max Consecutive Ones",Easy,65.0%,48.1%
509,https://leetcode.com/problems/fibonacci-number,"Fibonacci Number",Easy,74.1%,48.1%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Peak Index in a Mountain Array",Medium,66.9%,48.1%
