ID,URL,Title,Difficulty,Acceptance %,Frequency %
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,36.1%
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,Substring with Concatenation of All Words,Hard,34.3%,36.1%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,51.1%,36.1%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.8%,36.1%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,36.1%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,68.1%,36.1%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,41.7%,36.1%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,36.1%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,61.2%,36.1%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,37.9%,36.1%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,35.6%,36.1%
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,59.4%,36.1%
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,Minimum Depth of Binary Tree,Easy,52.8%,36.1%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,67.1%,36.1%
132,https://leetcode.com/problems/palindrome-partitioning-ii,Palindrome Partitioning II,Hard,36.9%,36.1%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,57.7%,36.1%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,57.6%,36.1%
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,54.3%,36.1%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,69.4%,36.1%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.2%,36.1%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,36.1%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,63.3%,36.1%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,36.1%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,36.1%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.5%,36.1%
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,39.3%,36.1%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,36.1%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,36.1%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,36.1%
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,70.3%,36.1%
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Managers with at Least 5 Direct Reports,Medium,49.0%,36.1%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,54.4%,36.1%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,36.1%
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,62.8%,36.1%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.8%,36.1%
707,https://leetcode.com/problems/design-linked-list,Design Linked List,Medium,30.2%,36.1%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,61.2%,36.1%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,36.1%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,36.1%
827,https://leetcode.com/problems/making-a-large-island,Making A Large Island,Hard,56.5%,36.1%
898,https://leetcode.com/problems/bitwise-ors-of-subarrays,Bitwise ORs of Subarrays,Medium,56.8%,36.1%
