ID,URL,Title,Difficulty,Acceptance %,Frequency %
696,https://leetcode.com/problems/count-binary-substrings,"Count Binary Substrings",Easy,66.0%,100.0%
1710,https://leetcode.com/problems/maximum-units-on-a-truck,"Maximum Units on a Truck",Easy,74.8%,100.0%
2273,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Find Resultant Array After Removing Anagrams",Easy,59.6%,100.0%
