ID,URL,Title,Difficulty,Acceptance %,Frequency %
1642,https://leetcode.com/problems/furthest-building-you-can-reach,"Furthest Building You Can Reach",Medium,50.8%,100.0%
752,https://leetcode.com/problems/open-the-lock,"Open the Lock",Medium,61.3%,97.2%
337,https://leetcode.com/problems/house-robber-iii,"House Robber III",Medium,55.8%,70.8%
