ID,URL,Title,Difficulty,Acceptance %,Frequency %
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.4%,100.0%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.8%,97.3%
