ID,URL,Title,Difficulty,Acceptance %,Frequency %
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,"Maximize Greatness of an Array",Medium,61.5%,100.0%
778,https://leetcode.com/problems/swim-in-rising-water,"Swim in Rising Water",Hard,67.8%,87.7%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Maximum Profit in Job Scheduling",Hard,54.7%,87.7%
68,https://leetcode.com/problems/text-justification,"Text Justification",Hard,50.9%,77.9%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Longest Increasing Path in a Matrix",Hard,56.5%,77.9%
2791,https://leetcode.com/problems/count-paths-that-can-form-a-palindrome-in-a-tree,"Count Paths That Can Form a Palindrome in a Tree",Hard,51.8%,77.9%
3123,https://leetcode.com/problems/find-edges-in-shortest-paths,"Find Edges in Shortest Paths",Hard,46.5%,77.9%
