ID,URL,Title,Difficulty,Acceptance %,Frequency %
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,60.6%,100.0%
1137,https://leetcode.com/problems/n-th-tribonacci-number,N-th Tribonacci Number,Easy,63.2%,100.0%
453,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,Minimum Moves to Equal Array Elements,Medium,58.7%,97.8%
761,https://leetcode.com/problems/special-binary-string,Special Binary String,Hard,79.3%,97.8%
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,34.3%,97.8%
920,https://leetcode.com/problems/number-of-music-playlists,Number of Music Playlists,Hard,60.0%,97.8%
1112,https://leetcode.com/problems/highest-grade-for-each-student,Highest Grade For Each Student,Medium,71.1%,97.8%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,89.7%
1366,https://leetcode.com/problems/rank-teams-by-votes,Rank Teams by Votes,Medium,60.1%,86.2%
