ID,URL,Title,Difficulty,Acceptance %,Frequency %
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Longest Substring Without Repeating Characters",Medium,38.9%,100.0%
31,https://leetcode.com/problems/next-permutation,"Next Permutation",Medium,45.1%,88.6%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,88.6%
1310,https://leetcode.com/problems/xor-queries-of-a-subarray,"XOR Queries of a Subarray",Medium,78.1%,88.6%
2971,https://leetcode.com/problems/find-polygon-with-the-largest-perimeter,"Find Polygon With the Largest Perimeter",Medium,65.5%,88.6%
22,https://leetcode.com/problems/generate-parentheses,"Generate Parentheses",Medium,77.3%,87.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Best Time to Buy and Sell Stock",Easy,55.4%,87.5%
