ID,URL,Title,Difficulty,Acceptance %,Frequency %
680,https://leetcode.com/problems/valid-palindrome-ii,"Valid Palindrome II",Easy,44.2%,100.0%
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"Remove All Adjacent Duplicates In String",Easy,73.1%,91.3%
200,https://leetcode.com/problems/number-of-islands,"Number of Islands",Medium,64.2%,85.2%
935,https://leetcode.com/problems/knight-dialer,"Knight Dialer",Medium,61.8%,81.3%
977,https://leetcode.com/problems/squares-of-a-sorted-array,"Squares of a Sorted Array",Easy,73.7%,76.5%
1152,https://leetcode.com/problems/analyze-user-website-visit-pattern,"Analyze User Website Visit Pattern",Medium,44.3%,76.5%
49,https://leetcode.com/problems/group-anagrams,"Group Anagrams",Medium,72.5%,61.7%
79,https://leetcode.com/problems/word-search,"Word Search",Medium,47.2%,61.7%
221,https://leetcode.com/problems/maximal-square,"Maximal Square",Medium,50.2%,61.7%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,"Search a 2D Matrix II",Medium,57.2%,61.7%
253,https://leetcode.com/problems/meeting-rooms-ii,"Meeting Rooms II",Medium,52.6%,61.7%
278,https://leetcode.com/problems/first-bad-version,"First Bad Version",Easy,47.0%,61.7%
973,https://leetcode.com/problems/k-closest-points-to-origin,"K Closest Points to Origin",Medium,68.9%,61.7%
