ID,URL,Title,Difficulty,Acceptance %,Frequency %
140,https://leetcode.com/problems/word-break-ii,"Word Break II",Hard,55.4%,100.0%
1258,https://leetcode.com/problems/synonymous-sentences,"Synonymous Sentences",Medium,56.6%,100.0%
