ID,URL,Title,Difficulty,Acceptance %,Frequency %
1801,https://leetcode.com/problems/number-of-orders-in-the-backlog,Number of Orders in the Backlog,Medium,54.4%,100.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.5%,79.0%
3484,https://leetcode.com/problems/design-spreadsheet,Design Spreadsheet,Medium,73.5%,79.0%
