ID,URL,Title,Difficulty,Acceptance %,Frequency %
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Shortest Distance from All Buildings",Hard,44.9%,100.0%
304,https://leetcode.com/problems/range-sum-query-2d-immutable,"Range Sum Query 2D - Immutable",Medium,56.7%,75.0%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,74.2%
609,https://leetcode.com/problems/find-duplicate-file-in-system,"Find Duplicate File in System",Medium,67.5%,74.2%
56,https://leetcode.com/problems/merge-intervals,"Merge Intervals",Medium,51.6%,68.0%
296,https://leetcode.com/problems/best-meeting-point,"Best Meeting Point",Hard,61.4%,68.0%
529,https://leetcode.com/problems/minesweeper,"Minesweeper",Medium,68.7%,63.8%
527,https://leetcode.com/problems/word-abbreviation,"Word Abbreviation",Hard,62.7%,58.5%
622,https://leetcode.com/problems/design-circular-queue,"Design Circular Queue",Medium,54.4%,51.0%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Shortest Path in Binary Matrix",Medium,51.4%,51.0%
