ID,URL,Title,Difficulty,Acceptance %,Frequency %
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,74.3%,100.0%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.2%,98.5%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,42.1%,95.0%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,79.1%,93.1%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.9%,90.9%
