ID,URL,Title,Difficulty,Acceptance %,Frequency %
1848,https://leetcode.com/problems/minimum-distance-to-the-target-element,Minimum Distance to the Target Element,Easy,64.6%,100.0%
2747,https://leetcode.com/problems/count-zero-request-servers,Count Zero Request Servers,Medium,35.8%,100.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,89.7%
1975,https://leetcode.com/problems/maximum-matrix-sum,Maximum Matrix Sum,Medium,67.5%,89.7%
